*********************[2016-04-20 12:13:44:863 | 7 ] Status: Start Running*********************
[2016-04-20 1:19:13:819 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:819 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:820 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:820 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:820 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:820 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:13:820 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:821 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:821 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:822 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:822 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:822 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:822 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:829 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:13:829 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:829 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:830 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:830 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:830 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:830 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:830 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:831 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:13:831 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:831 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:831 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:832 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:832 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:832 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:833 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:13:833 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:13:833 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:13:833 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:13:834 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:13:834 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:13:835 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:13:835 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:13:836 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:15:984 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:19:15:988 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:15:988 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:15:988 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:15:989 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:15:989 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:15:989 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:15:990 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:15:990 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:15:991 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:15:991 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:15:991 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:15:991 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:15:992 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:15:992 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:15:993 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:15:993 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:15:993 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:15:993 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:15:993 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:15:994 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:15:994 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:15:994 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:15:994 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:15:995 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:15:995 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:15:995 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:15:995 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:15:996 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:15:996 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:15:997 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:15:997 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:15:997 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:15:997 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:15:998 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:15:998 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:15:999 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:15:999 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:15:999 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:15:999 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:16:00 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:16:00 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:16:00 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:16:01 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:16:01 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:16:01 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:16:01 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:16:01 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:16:02 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:16:02 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:16:02 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:16:02 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:16:03 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:16:03 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:16:03 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:16:04 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:16:04 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:16:05 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:16:05 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:16:05 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:16:06 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:16:06 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:16:07 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:16:07 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:16:494 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:16:494 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:16:495 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:16:495 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:16:496 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:16:496 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:16:497 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:16:497 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:16:497 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:16:497 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:16:497 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:16:498 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:16:498 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:16:499 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:16:499 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:16:500 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:89 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:17:89 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:90 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:90 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:90 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:90 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:90 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:91 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:91 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:17:91 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:91 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:92 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:92 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:92 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:92 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:92 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:93 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:17:93 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:93 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:93 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:94 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:94 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:94 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:94 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:94 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:17:95 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:95 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:95 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:95 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:95 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:95 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:96 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:121 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:17:121 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:121 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:121 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:122 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:122 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:122 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:122 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:123 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:17:123 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:123 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:123 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:124 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:124 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:124 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:124 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:17:125 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:17:125 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:17:125 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:17:125 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:17:125 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:17:125 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:17:126 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:17:126 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:935 | 7 ] Algorithm: send OKAY 7 to 0
[2016-04-20 1:19:18:935 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:936 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:936 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:937 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:937 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:937 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:938 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:938 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:18:939 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:939 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:940 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:940 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:940 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:941 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:941 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:941 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:18:941 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:942 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:942 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:943 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:943 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:944 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:944 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:944 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:18:944 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:944 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:945 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:945 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:945 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:945 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:945 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:946 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:18:946 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:947 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:947 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:947 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:948 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:948 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:948 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:949 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:18:949 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:949 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:949 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:949 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:949 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:950 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:950 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:950 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:18:951 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:951 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:951 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:951 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:952 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:952 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:952 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:18:953 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:18:953 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:18:954 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:18:954 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:18:955 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:18:955 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:18:955 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:18:956 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:495 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:19:495 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:496 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:496 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:497 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:498 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:498 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:499 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:500 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:19:500 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:500 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:500 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:501 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:501 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:501 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:502 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:591 | 7 ] Algorithm: send OKAY 7 to 2
[2016-04-20 1:19:19:591 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:591 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:591 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:592 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:592 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:592 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:592 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:592 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:19:593 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:593 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:593 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:593 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:594 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:594 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:595 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:595 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:19:595 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:595 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:596 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:596 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:596 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:596 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:597 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:19:597 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:19:597 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:19:597 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:19:598 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:19:598 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:19:598 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:19:598 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:19:599 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:20:839 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:20:839 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:20:839 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:20:840 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:20:840 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:20:840 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:20:841 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:20:841 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:20:841 | 7 ] Algorithm: send OKAY 7 to 5
[2016-04-20 1:19:20:841 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:20:842 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:20:842 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:20:842 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:20:842 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:20:842 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:20:843 | 7 ] Algorithm: send Result 7 to 6
[2016-04-20 1:19:20:843 | 7 ] Algorithm: send OKAY 7 to 6
[2016-04-20 1:19:20:843 | 7 ] Algorithm: send Result 7 to 0
[2016-04-20 1:19:20:844 | 7 ] Algorithm: send Result 7 to 1
[2016-04-20 1:19:20:844 | 7 ] Algorithm: send Result 7 to 2
[2016-04-20 1:19:20:844 | 7 ] SendResult Error: Crash Error 3
[2016-04-20 1:19:20:845 | 7 ] Algorithm: send Result 7 to 4
[2016-04-20 1:19:20:845 | 7 ] Algorithm: send Result 7 to 5
[2016-04-20 1:19:20:845 | 7 ] Algorithm: send Result 7 to 6
*********************[2016-04-20 1:19:21:580 | 7 ] Status: Close Server*********************
